-8.192276954650878906e-01,-4.444220066070556641e-01,2.898832559585571289e-01
-4.794644713401794434e-01,-4.509538412094116211e-02,-1.098428368568420410e-01
3.935790061950683594e-02,6.865483522415161133e-01,6.123706102371215820e-01
3.265892267227172852e-01,-6.595952510833740234e-01,7.562284469604492188e-01
-1.056219935417175293e-01,7.882812023162841797e-01,4.273147583007812500e-01
4.934930801391601562e-02,3.432832956314086914e-01,-4.270652532577514648e-01
-5.013138055801391602e-02,-8.664348125457763672e-01,-3.345978260040283203e-02
-3.793987035751342773e-01,9.897694587707519531e-01,-3.942748308181762695e-01
-1.684747338294982910e-01,-4.883986115455627441e-01,-7.836469411849975586e-01
7.063555717468261719e-01,-3.047278523445129395e-01,6.380752325057983398e-01
-7.008864283561706543e-01,9.442600011825561523e-01,7.736091613769531250e-01
-3.607650399208068848e-01,-8.791971206665039062e-01,3.546527624130249023e-01
-4.527933001518249512e-01,-9.715890884399414062e-01,-2.816158533096313477e-01
8.655717372894287109e-01,5.486351251602172852e-01,-1.652917861938476562e-01
-6.445909738540649414e-01,-3.578579425811767578e-02,-9.865872859954833984e-01
3.628462553024291992e-01,-9.910024404525756836e-01,-7.784442901611328125e-01
2.230489253997802734e-02,-8.139735460281372070e-02,-1.851844787597656250e-01
-4.718619585037231445e-02,-6.653141975402832031e-01,-8.633335828781127930e-01
3.501255512237548828e-01,5.702506303787231445e-01,1.555955410003662109e-02
-4.718196392059326172e-01,-4.523677229881286621e-01,-2.680534124374389648e-02
9.446041584014892578e-01,-7.439941167831420898e-01,7.073769569396972656e-01
-7.321511507034301758e-01,6.379199028015136719e-01,-8.107773661613464355e-01
7.366441488265991211e-01,-3.216087818145751953e-03,-7.776427865028381348e-01
2.126225233078002930e-01,4.637593030929565430e-01,9.595415592193603516e-01
-5.709403753280639648e-02,7.142037153244018555e-01,-4.418143033981323242e-01
1.814603805541992188e-02,9.816081523895263672e-01,7.250576019287109375e-01
1.061974763870239258e-01,-5.045014619827270508e-01,3.335700035095214844e-01
-2.220022082328796387e-01,2.439498901367187500e-02,-4.917588829994201660e-01
-7.765766382217407227e-01,3.575747013092041016e-01,2.053018808364868164e-01
-1.274346709251403809e-01,6.150534152984619141e-01,1.950322389602661133e-01
3.388459682464599609e-01,2.448331117630004883e-01,-8.601424098014831543e-01
4.956814050674438477e-01,-2.142465114593505859e-01,9.597800970077514648e-01
5.220890045166015625e-03,-8.934049010276794434e-01,5.584479570388793945e-01
9.150139093399047852e-01,6.179375648498535156e-01,-5.715709328651428223e-01
7.529176473617553711e-01,3.752182722091674805e-01,-1.424216628074645996e-01
1.166316270828247070e-01,-3.816370368003845215e-01,-7.419426441192626953e-01
2.396955490112304688e-01,-2.778090238571166992e-01,4.635627269744873047e-01
3.515882492065429688e-01,-1.159952878952026367e-01,4.634054899215698242e-01
9.781160354614257812e-01,-8.312216997146606445e-01,2.679209709167480469e-01
4.308460950851440430e-01,-6.301847696304321289e-01,-1.252042055130004883e-01
7.600052356719970703e-01,9.435784816741943359e-01,7.178775072097778320e-01
1.943012475967407227e-01,-9.139955043792724609e-01,4.378012418746948242e-01
-8.245579004287719727e-01,-3.000335693359375000e-01,-1.397187709808349609e-01
-3.127550482749938965e-01,-5.018144845962524414e-01,9.367671012878417969e-01
5.207775831222534180e-01,-5.647778511047363281e-02,8.283561468124389648e-01
-6.452867984771728516e-01,-3.354789614677429199e-01,-8.726924657821655273e-01
1.279001235961914062e-01,-6.311938762664794922e-01,-6.167930364608764648e-01
-6.431013345718383789e-01,-3.791618347167968750e-01,7.770179510116577148e-01
-7.234922051429748535e-01,-4.844880104064941406e-02,5.964108705520629883e-01
-9.223179221153259277e-01,-8.308984041213989258e-01,9.201065301895141602e-01
2.030830383300781250e-01,-6.762021780014038086e-02,-5.956144332885742188e-01
2.224793434143066406e-01,-2.044653892517089844e-01,2.308733463287353516e-01
7.253217697143554688e-01,-7.425415515899658203e-01,2.748457193374633789e-01
1.932214498519897461e-01,-9.401338100433349609e-01,-7.117867469787597656e-01
-1.735137701034545898e-01,-8.432801961898803711e-01,-8.938739299774169922e-01
6.886018514633178711e-01,8.902945518493652344e-01,8.882361650466918945e-01
5.116521120071411133e-01,3.775701522827148438e-01,-9.199354648590087891e-01
-1.334723234176635742e-01,-1.734305024147033691e-01,9.879426956176757812e-01
3.019092082977294922e-01,-9.931498765945434570e-02,7.575936317443847656e-01
-5.947555303573608398e-01,6.068519353866577148e-01,4.617267847061157227e-01
-2.906343340873718262e-01,3.479056358337402344e-01,-5.792844295501708984e-02
9.389245510101318359e-01,-3.378528356552124023e-01,-8.568993806838989258e-01
9.200559854507446289e-01,4.887734651565551758e-01,-2.914726734161376953e-01
-9.592717885971069336e-02,5.299239158630371094e-01,-8.449715375900268555e-01
-6.859413385391235352e-01,2.877557277679443359e-02,9.349533319473266602e-01
-1.386560201644897461e-01,-7.335552573204040527e-01,8.444789648056030273e-01
5.304340124130249023e-01,9.196555614471435547e-02,-7.764138579368591309e-01
-3.042269945144653320e-01,-2.298780083656311035e-01,-2.997450828552246094e-01
-1.505844593048095703e-01,-2.423340678215026855e-01,-5.847805738449096680e-01
1.827583312988281250e-01,5.425714254379272461e-01,8.025850057601928711e-01
1.779062747955322266e-01,7.372155189514160156e-01,-4.579052329063415527e-01
-5.385280251502990723e-01,-3.607416152954101562e-02,-9.560353159904479980e-01
-7.432821989059448242e-01,1.380212306976318359e-01,7.281974554061889648e-01
-6.411727666854858398e-01,-1.986727714538574219e-01,2.452006340026855469e-01
7.679519653320312500e-01,9.409438371658325195e-01,4.669489860534667969e-01
9.365514516830444336e-01,2.797191143035888672e-01,3.006640672683715820e-01
-4.054188728332519531e-02,6.030158996582031250e-01,-7.271497249603271484e-01
-1.273325085639953613e-01,-7.722375392913818359e-01,-9.580579400062561035e-01
9.893319606781005859e-01,-5.141576528549194336e-01,6.386330127716064453e-01
4.878274202346801758e-01,1.836113929748535156e-01,-7.172477245330810547e-02
9.768446683883666992e-01,-3.398176431655883789e-01,-3.900372982025146484e-01
-1.475155353546142578e-03,6.410554647445678711e-01,4.887750148773193359e-01
-5.503586530685424805e-01,-7.184989452362060547e-01,-8.046513795852661133e-01
-9.208478927612304688e-01,-8.737729787826538086e-01,8.532730340957641602e-01
7.564020156860351562e-02,-9.331429004669189453e-01,6.287338733673095703e-01
-8.979617357254028320e-01,-1.375619173049926758e-01,-1.983236670494079590e-01
9.810867309570312500e-01,-4.582895040512084961e-01,3.616994619369506836e-01
7.850713729858398438e-01,-5.327467322349548340e-01,8.702740669250488281e-01
9.696338176727294922e-01,-2.686092257499694824e-01,1.542634963989257812e-01
1.164722442626953125e-01,-6.360673904418945312e-01,7.914199829101562500e-01
-6.776950359344482422e-01,5.727123022079467773e-01,7.904435396194458008e-01
8.768641948699951172e-01,3.817920684814453125e-01,-9.394093751907348633e-01
8.758032321929931641e-02,-7.669377326965332031e-01,-9.856182932853698730e-01
-3.868450522422790527e-01,-8.562067747116088867e-01,3.820894956588745117e-01
6.643640995025634766e-02,3.003513813018798828e-01,-1.612750291824340820e-01
9.117190837860107422e-01,-6.180247068405151367e-01,-1.089900135993957520e-01
-2.532883882522583008e-01,-9.617967009544372559e-01,-6.321727633476257324e-01
7.873424291610717773e-01,6.364492177963256836e-01,-8.015462160110473633e-01
1.498415470123291016e-01,3.398132324218750000e-02,-3.151414394378662109e-01
3.087357282638549805e-01,7.178425788879394531e-03,4.692074060440063477e-01
6.996212005615234375e-01,-3.729593157768249512e-01,-5.618891716003417969e-01
6.199046373367309570e-01,3.521468639373779297e-01,-3.593026995658874512e-01
-3.285373449325561523e-01,9.466445446014404297e-02,-4.630869626998901367e-02
5.213459730148315430e-01,9.619131088256835938e-01,-4.608483314514160156e-01
5.233740806579589844e-01,-6.442332863807678223e-01,2.515864372253417969e-01
-5.178624391555786133e-02,2.420651912689208984e-02,6.293393373489379883e-01
-7.741492986679077148e-02,-6.893259882926940918e-01,-8.338577747344970703e-01
-7.747620344161987305e-01,-5.131319165229797363e-01,-2.519594430923461914e-01
2.979025840759277344e-01,-8.425033092498779297e-01,6.213158369064331055e-01
-8.954765200614929199e-01,1.587030887603759766e-01,-5.766172409057617188e-01
-2.041912674903869629e-01,8.636845350265502930e-01,-7.099781036376953125e-01
-1.898148059844970703e-01,-9.524933099746704102e-01,-5.501191616058349609e-01
2.762525081634521484e-01,9.969164133071899414e-01,3.713891506195068359e-01
-8.586639761924743652e-01,9.093369245529174805e-01,8.487440347671508789e-01
-9.629943370819091797e-01,-3.705687522888183594e-01,3.615880012512207031e-02
3.988919258117675781e-01,-1.904779672622680664e-02,6.398354768753051758e-01
9.113982915878295898e-01,-3.718618154525756836e-01,5.298628807067871094e-01
8.907192945480346680e-01,-9.217365384101867676e-01,-9.355075955390930176e-01
-1.378935575485229492e-01,-4.186500906944274902e-01,4.419624805450439453e-01
9.895274639129638672e-01,5.697717666625976562e-01,4.120073318481445312e-01
1.635826826095581055e-01,-7.030212879180908203e-02,4.756581783294677734e-02
3.327051401138305664e-01,5.269687175750732422e-01,-4.463904500007629395e-01
7.257282733917236328e-02,8.115135431289672852e-01,8.088630437850952148e-01
-7.847764492034912109e-01,5.797436237335205078e-01,5.267816781997680664e-01
-5.000908374786376953e-01,-9.594964981079101562e-02,-3.174217343330383301e-01
-3.236939311027526855e-01,8.380872011184692383e-01,-1.479809880256652832e-01
3.006124496459960938e-01,3.564326763153076172e-01,1.871269941329956055e-01
-6.886951923370361328e-01,3.030502796173095703e-01,-1.676915287971496582e-01
5.181248188018798828e-01,-1.140344142913818359e-02,-7.965826988220214844e-02
-8.438356518745422363e-01,-7.123144865036010742e-01,-8.888593316078186035e-01
4.603176116943359375e-01,3.249149322509765625e-01,-8.579342961311340332e-01
-1.421403288841247559e-01,2.914623022079467773e-01,-7.767223715782165527e-01
3.953341245651245117e-01,-6.607593894004821777e-01,9.374611377716064453e-01
1.483017206192016602e-01,6.284081935882568359e-01,5.606510639190673828e-01
-1.646660566329956055e-01,-3.170401453971862793e-01,4.835073947906494141e-01
-2.839946150779724121e-01,8.364840745925903320e-01,-6.966019868850708008e-01
-9.740008115768432617e-01,1.430612802505493164e-01,-5.866204500198364258e-01
-4.793668389320373535e-01,6.546081304550170898e-01,-4.234770536422729492e-01
-1.072382330894470215e-01,2.505846023559570312e-01,4.930830001831054688e-01
-5.143972039222717285e-01,2.262421846389770508e-01,9.998524188995361328e-02
5.235590934753417969e-01,8.739551305770874023e-01,4.322851896286010742e-01
-3.256037831306457520e-01,-1.643795967102050781e-01,-2.120305299758911133e-01
9.684839248657226562e-01,9.049528837203979492e-01,9.858531951904296875e-01
-4.286146163940429688e-01,-1.869916915893554688e-03,-5.100787281990051270e-01
6.474000215530395508e-01,-3.206844329833984375e-01,2.148400545120239258e-01
-5.284476280212402344e-02,-8.270097374916076660e-01,6.537162065505981445e-01
-1.522889733314514160e-01,2.054915428161621094e-01,2.439039945602416992e-01
1.262174844741821289e-01,6.335449218750000000e-02,-7.419903278350830078e-01
-5.984469652175903320e-01,-6.319501399993896484e-01,-3.030318021774291992e-01
3.214648962020874023e-01,2.633348703384399414e-01,6.763181686401367188e-01
-1.927863955497741699e-01,3.872359991073608398e-01,6.643842458724975586e-01
-8.229553699493408203e-02,-1.299508213996887207e-01,7.528007030487060547e-02
7.978106737136840820e-01,8.122762441635131836e-01,-2.572644352912902832e-01
9.179475307464599609e-01,8.830803632736206055e-01,3.161191940307617188e-02
5.816696882247924805e-01,-6.610678434371948242e-01,-8.463060855865478516e-01
-9.484765529632568359e-01,-2.350035905838012695e-01,-3.704980611801147461e-01
6.817493438720703125e-01,-5.646085739135742188e-01,4.980074167251586914e-01
-6.525865793228149414e-01,-6.146950721740722656e-01,6.872549057006835938e-01
9.673368930816650391e-02,8.832247257232666016e-01,3.941787481307983398e-01
-2.282056212425231934e-01,-4.332874417304992676e-01,-8.212400674819946289e-01
-6.840974092483520508e-01,-3.163442015647888184e-01,-3.823410868644714355e-01
-6.600252985954284668e-01,7.126342058181762695e-01,7.000370025634765625e-01
-8.035562038421630859e-01,-5.735385417938232422e-01,-6.804586648941040039e-01
-4.631557464599609375e-01,-5.863453745841979980e-01,-7.176458239555358887e-01
-1.902347803115844727e-02,-5.649551749229431152e-01,9.760711193084716797e-01
-8.468923568725585938e-01,-7.003463506698608398e-01,8.106235265731811523e-01
2.532804012298583984e-01,2.667778730392456055e-01,-7.819312810897827148e-02
-6.025011539459228516e-01,-6.776746511459350586e-01,2.961016893386840820e-01
-5.652876496315002441e-01,-5.335977077484130859e-01,-1.143408417701721191e-01
7.822794914245605469e-01,6.767237186431884766e-02,6.771912574768066406e-01
-3.154459595680236816e-01,-1.235672235488891602e-01,7.412455081939697266e-01
-6.849353313446044922e-01,-2.373887300491333008e-01,-5.124483108520507812e-01
2.425471544265747070e-01,-7.434288263320922852e-01,-6.460384130477905273e-01
8.076094388961791992e-01,3.139348030090332031e-01,5.917534828186035156e-01
-6.444201469421386719e-01,9.247926473617553711e-01,-2.392370700836181641e-01
-3.985452651977539062e-01,-4.857866764068603516e-01,-1.131376624107360840e-01
-5.076208114624023438e-01,2.821359634399414062e-01,2.012790441513061523e-01
2.976813316345214844e-01,6.880184412002563477e-01,-6.199065446853637695e-01
-5.959446430206298828e-01,8.513798713684082031e-01,-2.318078279495239258e-02
2.056196928024291992e-01,3.308064937591552734e-01,7.549555301666259766e-01
8.117300271987915039e-01,-2.813076972961425781e-01,-1.774358749389648438e-02
-2.426792383193969727e-01,6.248806715011596680e-01,-8.881620764732360840e-01
4.707581996917724609e-01,2.653652429580688477e-01,-6.516482830047607422e-01
-3.219112157821655273e-01,9.493067264556884766e-01,-6.713370084762573242e-01
9.226008653640747070e-01,-5.586779117584228516e-01,-6.365518569946289062e-01
2.680437564849853516e-01,5.736262798309326172e-01,-7.618790268898010254e-01
5.634392499923706055e-01,5.201979875564575195e-01,-1.335884332656860352e-01
-5.440222024917602539e-01,-9.781956672668457031e-02,4.478977918624877930e-01
-7.835537195205688477e-02,-4.003889560699462891e-01,-3.832731246948242188e-01
-1.068892478942871094e-01,8.955302238464355469e-01,4.632341861724853516e-02
4.444684982299804688e-01,-4.878192543983459473e-01,-9.578312635421752930e-01
5.765727758407592773e-01,-9.337786436080932617e-01,7.452989816665649414e-01
6.559180021286010742e-01,4.330801963806152344e-02,4.457989931106567383e-01
8.330372571945190430e-01,2.209644317626953125e-01,-7.590290307998657227e-01
-4.568924903869628906e-01,-7.688819169998168945e-01,-5.146186947822570801e-01
-3.993386030197143555e-01,-1.607515215873718262e-01,1.155158281326293945e-01
-1.935508251190185547e-01,-2.094345092773437500e-01,-2.270944714546203613e-01
2.060396671295166016e-01,7.875455617904663086e-01,-1.939735412597656250e-01
3.199717998504638672e-01,4.157693386077880859e-01,8.996601104736328125e-01
3.343952894210815430e-01,7.745563983917236328e-01,7.497131824493408203e-01
5.802620649337768555e-01,-4.611672759056091309e-01,9.994173049926757812e-02
-9.954306483268737793e-01,2.882318496704101562e-01,-6.850679516792297363e-01
6.925610303878784180e-01,7.835066318511962891e-01,7.508902549743652344e-01
-9.783443212509155273e-01,5.124820470809936523e-01,-4.056629538536071777e-01
-8.034617900848388672e-01,-7.554216384887695312e-01,4.275767803192138672e-01
-6.665997505187988281e-01,4.721091985702514648e-01,7.742793560028076172e-01
-9.748798012733459473e-01,7.261173725128173828e-01,7.722193002700805664e-01
2.409775257110595703e-01,6.522828340530395508e-01,4.263987541198730469e-01
-9.496329426765441895e-01,-6.644994020462036133e-02,-8.948206901550292969e-03
4.698760509490966797e-01,6.344674825668334961e-01,-2.060174942016601562e-01
9.500926733016967773e-01,-9.759045243263244629e-01,9.132783412933349609e-01
-1.324918270111083984e-01,-7.613778710365295410e-01,1.942580938339233398e-01
-6.743937730789184570e-02,-6.869940757751464844e-01,7.736223936080932617e-01
-5.074366331100463867e-01,-4.382209777832031250e-01,-2.010735273361206055e-01
5.454448461532592773e-01,-9.216162562370300293e-01,7.195038795471191406e-01
1.968672275543212891e-01,-1.948479413986206055e-01,3.110040426254272461e-01
7.333112955093383789e-01,1.176958084106445312e-01,-2.548720836639404297e-01
-6.364691257476806641e-02,-5.204846858978271484e-01,-4.963424801826477051e-01
3.280925750732421875e-02,-1.392816901206970215e-01,-9.348506927490234375e-01
-6.526550054550170898e-01,1.328227519989013672e-01,-1.712171435356140137e-01
-9.784932136535644531e-01,4.514937400817871094e-01,2.914055585861206055e-01
9.706568717956542969e-01,9.318248033523559570e-01,-1.878012418746948242e-01
-8.863382935523986816e-01,6.568440198898315430e-01,7.290143966674804688e-01
-7.339431643486022949e-01,8.549489974975585938e-01,-8.746518492698669434e-01
-2.860598564147949219e-01,8.870784044265747070e-01,2.241709232330322266e-01
3.387601375579833984e-01,7.897390127182006836e-01,6.367559432983398438e-01
1.958476305007934570e-01,3.712617158889770508e-01,-1.492869257926940918e-01
1.689128875732421875e-01,9.194926023483276367e-01,-6.711269617080688477e-01
-3.768479228019714355e-01,-6.913580298423767090e-01,2.756959199905395508e-01
1.476892232894897461e-01,-1.742199063301086426e-01,5.182436704635620117e-01
2.943458557128906250e-01,1.915994882583618164e-01,8.923001289367675781e-01
-9.371745586395263672e-01,-8.269747495651245117e-01,8.279942274093627930e-01
-3.060349822044372559e-01,9.401758909225463867e-01,3.209761381149291992e-01
-8.831310868263244629e-01,2.885041236877441406e-01,-9.522772431373596191e-01
1.080212593078613281e-01,-4.991052746772766113e-01,8.744233846664428711e-01
-1.268140077590942383e-01,5.406242609024047852e-01,7.467981576919555664e-01
7.332410812377929688e-01,7.433098554611206055e-01,8.637548685073852539e-01
-1.781574487686157227e-01,-1.710767745971679688e-01,5.934302806854248047e-01
-6.411444544792175293e-01,-7.079803943634033203e-01,-1.292088627815246582e-01
-3.077717423439025879e-01,3.437989950180053711e-01,3.697090148925781250e-01
-9.226759076118469238e-01,-9.243373870849609375e-01,-7.540227174758911133e-01
4.430463314056396484e-01,-9.837252497673034668e-01,-2.392272353172302246e-01
-1.960699558258056641e-01,-3.995454907417297363e-01,7.136472463607788086e-01
-6.435583829879760742e-01,-8.235101103782653809e-01,1.466267108917236328e-01
-4.474427103996276855e-01,-5.110609531402587891e-02,8.354283571243286133e-01
-9.886754155158996582e-01,-2.340036630630493164e-01,-4.510584473609924316e-01
-4.364475011825561523e-01,3.863915205001831055e-01,5.468829870223999023e-01
1.160333156585693359e-01,-4.304852485656738281e-01,-9.600673913955688477e-01
-9.458073973655700684e-01,9.710364341735839844e-01,1.562095880508422852e-01
-7.190454006195068359e-01,-2.765038609504699707e-01,9.264352321624755859e-01
8.622249364852905273e-01,5.521236658096313477e-01,-7.018753290176391602e-01
9.479668140411376953e-01,4.815376996994018555e-01,-4.386389255523681641e-01
6.761708259582519531e-01,8.762495517730712891e-01,7.867741584777832031e-01
-3.519428968429565430e-01,-9.329275488853454590e-01,-5.253906846046447754e-01
4.925174713134765625e-01,3.407733440399169922e-01,-6.897842884063720703e-02
8.705480098724365234e-01,5.001296997070312500e-01,-6.866453886032104492e-01
-3.371464014053344727e-01,-3.262543678283691406e-02,-8.921661972999572754e-01
5.883574485778808594e-03,6.833026409149169922e-01,5.952991247177124023e-01
-5.777961015701293945e-01,-3.461519479751586914e-01,8.649121522903442383e-01
1.870477199554443359e-02,-6.509301662445068359e-01,-1.451212167739868164e-01
-9.567549824714660645e-01,-8.555391430854797363e-01,4.462629556655883789e-01
4.101067781448364258e-01,-8.683533072471618652e-01,8.441432714462280273e-01
2.255940437316894531e-02,-8.965405225753784180e-01,-3.247832655906677246e-01
7.316592931747436523e-01,-5.207636356353759766e-01,2.303149700164794922e-01
-3.055921792984008789e-01,4.288176298141479492e-01,4.455795288085937500e-01
2.242538928985595703e-01,-5.421704053878784180e-02,-6.049317121505737305e-02
-7.581889033317565918e-01,-8.202744722366333008e-01,1.716307401657104492e-01
-6.058427095413208008e-01,4.836280345916748047e-01,-6.660578250885009766e-01
-7.645967602729797363e-01,-1.069474220275878906e-02,-8.243620395660400391e-01
-1.708552837371826172e-01,4.025499820709228516e-01,5.700399875640869141e-01
-2.797899246215820312e-01,9.030165672302246094e-01,4.897117614746093750e-03
-7.640889883041381836e-01,7.019026279449462891e-01,5.034229755401611328e-01
4.100053310394287109e-01,-6.848186850547790527e-01,4.339503049850463867e-01
6.336952447891235352e-01,-5.849832296371459961e-01,-6.890895962715148926e-01
-7.860702276229858398e-01,-7.737501859664916992e-01,-6.123502850532531738e-01
-9.117354154586791992e-01,-9.736155867576599121e-01,5.238329172134399414e-01
6.947555541992187500e-01,-6.558299064636230469e-04,-9.706192016601562500e-01
6.449415683746337891e-01,3.843420743942260742e-01,5.071959495544433594e-01
6.811485290527343750e-01,7.776839733123779297e-01,-6.658056378364562988e-01
-1.304173469543457031e-02,-2.060874700546264648e-01,5.307254791259765625e-01
1.815897226333618164e-01,3.142423629760742188e-01,2.538639307022094727e-01
5.036699771881103516e-01,-3.674594759941101074e-01,7.719862461090087891e-01
8.037078380584716797e-01,3.222891092300415039e-01,1.111420392990112305e-01
4.270615577697753906e-01,-6.529930233955383301e-01,-6.112635135650634766e-03
-8.210715055465698242e-01,-7.972261905670166016e-01,-8.327117562294006348e-01
-9.017647504806518555e-01,2.242076396942138672e-02,-5.909103155136108398e-01
-1.762986183166503906e-02,9.893178939819335938e-04,-1.117172241210937500e-01
8.693077564239501953e-01,9.469335079193115234e-01,-9.936056733131408691e-01
3.794242143630981445e-01,6.655935049057006836e-01,8.406587839126586914e-01
-9.903094768524169922e-01,-4.996887445449829102e-01,5.872064828872680664e-01
6.530624628067016602e-01,-2.622250318527221680e-01,-1.281923055648803711e-02
-5.757085680961608887e-01,2.016167640686035156e-01,-8.170495033264160156e-01
2.064639329910278320e-01,-2.906112074851989746e-01,8.965159654617309570e-01
-3.488797545433044434e-01,-3.398472070693969727e-01,4.328227043151855469e-01
-3.001128435134887695e-01,-8.076637983322143555e-01,-3.027677536010742188e-02
-3.931659460067749023e-01,9.852818250656127930e-01,-2.687385678291320801e-01
3.787838220596313477e-01,5.151188373565673828e-01,7.019677162170410156e-01
-8.864954113960266113e-01,9.846276044845581055e-01,4.589012861251831055e-01
9.465408325195312500e-02,6.387752294540405273e-01,-5.909591913223266602e-01
-7.906332015991210938e-01,3.999515771865844727e-01,-8.221133351325988770e-01
1.297459602355957031e-01,1.097265481948852539e-01,3.115041255950927734e-01
-1.806618571281433105e-01,4.042848348617553711e-01,-8.271619677543640137e-01
3.576055765151977539e-01,-1.986062526702880859e-01,2.334078550338745117e-01
-6.045331358909606934e-01,-2.474180459976196289e-01,-9.547104239463806152e-01
-1.551145315170288086e-01,6.201699972152709961e-01,7.256877422332763672e-02
-7.255005836486816406e-02,3.901487588882446289e-01,1.565581560134887695e-01
-8.443968296051025391e-01,-4.933819770812988281e-01,3.220952749252319336e-01
-3.534762263298034668e-01,-8.956990838050842285e-01,3.207771778106689453e-01
-7.362162470817565918e-01,8.410270214080810547e-01,-1.304033398628234863e-01
3.457225561141967773e-01,8.919800519943237305e-01,-1.581832170486450195e-01
-1.047585010528564453e-01,-8.449941873550415039e-02,-3.061730265617370605e-01
-2.909750342369079590e-01,-7.566388845443725586e-01,2.219429016113281250e-01
-6.393092870712280273e-01,7.868349552154541016e-02,1.715160608291625977e-01
-5.361141562461853027e-01,-2.438038587570190430e-01,-8.682909011840820312e-01
5.529406070709228516e-01,9.162271022796630859e-02,1.503460407257080078e-01
-6.217235326766967773e-02,5.270437002182006836e-01,9.043736457824707031e-01
-6.657394170761108398e-01,7.793903350830078125e-03,-7.229299545288085938e-01
3.548876047134399414e-01,8.770060539245605469e-01,8.087321519851684570e-01
-2.870550155639648438e-01,2.485978603363037109e-01,6.853299140930175781e-01
5.797084569931030273e-01,9.604187011718750000e-01,5.142128467559814453e-01
5.633320808410644531e-01,7.926809787750244141e-02,-1.085396409034729004e-01
-7.079184055328369141e-02,6.008023023605346680e-01,-2.219486236572265625e-01
-1.168132424354553223e-01,-8.163706064224243164e-01,6.616417169570922852e-01
-9.837983846664428711e-01,-6.145081520080566406e-01,6.576718091964721680e-01
2.191969156265258789e-01,-9.917169809341430664e-02,7.168798446655273438e-01
-1.695459485054016113e-01,1.052069664001464844e-02,8.176575899124145508e-01
7.200093269348144531e-01,6.717188358306884766e-01,4.290217161178588867e-01
2.095586061477661133e-01,4.979636669158935547e-01,-8.988477587699890137e-01
-1.633438467979431152e-01,2.901937961578369141e-01,-8.624269962310791016e-01
-2.535212635993957520e-01,-6.571773290634155273e-01,-3.166788816452026367e-02
7.268190383911132812e-02,-9.940248727798461914e-02,9.598368406295776367e-01
2.152085304260253906e-02,-7.935907840728759766e-01,1.572724580764770508e-01
-8.222582340240478516e-01,-5.444055795669555664e-02,-2.441692352294921875e-01
-7.076360583305358887e-01,-7.419515252113342285e-01,-3.209159970283508301e-01
9.107279777526855469e-02,-7.992381453514099121e-01,7.230141162872314453e-01
-8.050898313522338867e-01,2.941938638687133789e-01,-1.306539773941040039e-02
-9.513738751411437988e-01,-4.696412086486816406e-01,3.184981346130371094e-01
6.399852037429809570e-01,-4.752781987190246582e-01,-7.994911670684814453e-01
-4.976089596748352051e-01,3.217061758041381836e-01,6.560217142105102539e-01
3.780862092971801758e-01,1.118710041046142578e-01,9.408421516418457031e-01
3.752100467681884766e-02,4.906089305877685547e-01,5.046584606170654297e-01
-8.266963958740234375e-01,-9.620543718338012695e-01,-8.305825591087341309e-01
5.288286209106445312e-01,-2.965497374534606934e-01,2.398918867111206055e-01
5.018994808197021484e-01,-3.680695891380310059e-01,1.650030612945556641e-01
-5.379809141159057617e-01,9.546008110046386719e-01,9.553000926971435547e-01
1.860723495483398438e-01,-6.203761100769042969e-01,8.605020046234130859e-01
-7.807648181915283203e-02,-2.896494269371032715e-01,-8.027505278587341309e-01
-2.764413356781005859e-01,-6.542663574218750000e-01,-1.700981855392456055e-01
-6.031155586242675781e-02,-3.807365894317626953e-02,-9.018973708152770996e-01
5.457296371459960938e-01,2.561507225036621094e-01,-3.750252127647399902e-01
7.118039131164550781e-01,-7.708868980407714844e-01,-6.929011344909667969e-01
8.072059154510498047e-01,-8.141874670982360840e-01,-1.071293950080871582e-01
-6.498817205429077148e-01,6.003334522247314453e-01,-9.754201173782348633e-01
-3.812339305877685547e-01,5.541781187057495117e-01,-9.965795874595642090e-01
-9.598311185836791992e-01,-7.115749716758728027e-01,8.877424001693725586e-01
-2.878041863441467285e-01,-4.907096028327941895e-01,3.342821598052978516e-01
8.901431560516357422e-01,7.207921743392944336e-01,1.897958517074584961e-01
1.889305114746093750e-01,-5.555504560470581055e-01,4.804456233978271484e-02
8.253211975097656250e-01,-4.491555690765380859e-02,-1.116083860397338867e-01
7.791355848312377930e-01,2.587133646011352539e-01,4.961521625518798828e-01
-7.627825736999511719e-01,4.083242416381835938e-01,4.796252250671386719e-01
5.918407440185546875e-01,4.667612314224243164e-01,-1.183417439460754395e-01
-9.032407402992248535e-01,4.692465066909790039e-01,-3.658040165901184082e-01
-3.954440355300903320e-01,-1.009628772735595703e-01,-5.409311652183532715e-01
-2.969793677330017090e-01,-9.237100481986999512e-01,-4.084426164627075195e-02
2.795023918151855469e-01,2.487981319427490234e-02,-3.669248819351196289e-01
-2.460396289825439453e-01,7.273482084274291992e-01,-5.034112930297851562e-02
7.214716672897338867e-01,6.653238534927368164e-01,-3.146246671676635742e-01
-3.572026491165161133e-01,-5.016732215881347656e-01,-3.021202087402343750e-01
-7.338240146636962891e-01,-6.686794757843017578e-02,4.943623542785644531e-01
4.869580268859863281e-02,4.836952686309814453e-02,-3.104829192161560059e-01
-4.079467058181762695e-02,-5.225890874862670898e-01,-5.839397907257080078e-01
